user_id,product_id,model_version,score,rank_no,reason_json
67,69673075023,xgb_hybrid_v1,0.6936408877372742,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8362259268760681, ""score_comment_xgb"": 0.4288400709629059}"
67,4246911,xgb_hybrid_v1,0.6903039813041687,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9846836924552917, ""score_comment_xgb"": 0.1435987800359726}"
67,100002187047,xgb_hybrid_v1,0.6453851461410522,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6481986045837402, ""score_comment_xgb"": 0.6401602625846863}"
67,4246893,xgb_hybrid_v1,0.6436094641685486,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8408724069595337, ""score_comment_xgb"": 0.27726417779922485}"
67,100112272948,xgb_hybrid_v1,0.6387937068939209,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5421856045722961, ""score_comment_xgb"": 0.8182088136672974}"
68,100114512933,xgb_hybrid_v1,0.9640463590621948,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9848139882087708, ""score_comment_xgb"": 0.9254780411720276}"
68,100059911987,xgb_hybrid_v1,0.9485621452331543,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9254322052001953, ""score_comment_xgb"": 0.9915177226066589}"
68,100154268303,xgb_hybrid_v1,0.9417184591293335,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9754044413566589, ""score_comment_xgb"": 0.8791588544845581}"
68,11819155539,xgb_hybrid_v1,0.9121884107589722,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9767589569091797, ""score_comment_xgb"": 0.7922716736793518}"
68,10121602694516,xgb_hybrid_v1,0.9118934869766235,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9242874979972839, ""score_comment_xgb"": 0.88887619972229}"
68,100112272948,xgb_hybrid_v1,0.9034673571586609,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9493758082389832, ""score_comment_xgb"": 0.8182088136672974}"
68,100215876924,xgb_hybrid_v1,0.9010956287384033,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8569673895835876, ""score_comment_xgb"": 0.9830480813980103}"
68,100195732408,xgb_hybrid_v1,0.8910841941833496,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.953932523727417, ""score_comment_xgb"": 0.7743659615516663}"
68,100184800271,xgb_hybrid_v1,0.8903204202651978,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8438010811805725, ""score_comment_xgb"": 0.9767134785652161}"
68,10070360840507,xgb_hybrid_v1,0.885025680065155,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9383029937744141, ""score_comment_xgb"": 0.7860822081565857}"
68,100071138925,xgb_hybrid_v1,0.8837848901748657,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8887361288070679, ""score_comment_xgb"": 0.8745898604393005}"
68,100203000983,xgb_hybrid_v1,0.8829163908958435,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8240046501159668, ""score_comment_xgb"": 0.9923239946365356}"
68,13065559672,xgb_hybrid_v1,0.8660677075386047,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9742088913917542, ""score_comment_xgb"": 0.6652342081069946}"
68,100115256936,xgb_hybrid_v1,0.8551304340362549,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9114986658096313, ""score_comment_xgb"": 0.750446617603302}"
68,100151315926,xgb_hybrid_v1,0.8301624059677124,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8915016651153564, ""score_comment_xgb"": 0.7162466645240784}"
68,100019031805,xgb_hybrid_v1,0.8162246346473694,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9406836032867432, ""score_comment_xgb"": 0.5850866436958313}"
68,71577466395,xgb_hybrid_v1,0.7927663326263428,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8619879484176636, ""score_comment_xgb"": 0.6642119288444519}"
68,100230694872,xgb_hybrid_v1,0.7902008295059204,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7477841973304749, ""score_comment_xgb"": 0.8689746260643005}"
68,11819155540,xgb_hybrid_v1,0.7568913102149963,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.80050128698349, ""score_comment_xgb"": 0.6759012937545776}"
68,100000987566,xgb_hybrid_v1,0.7485824227333069,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.849833607673645, ""score_comment_xgb"": 0.5605446100234985}"
69,100203000971,xgb_hybrid_v1,0.9058125019073486,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8562057018280029, ""score_comment_xgb"": 0.9979395270347595}"
69,100017016045,xgb_hybrid_v1,0.8321698904037476,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9571694135665894, ""score_comment_xgb"": 0.6000280380249023}"
69,11819155539,xgb_hybrid_v1,0.7988330125808716,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8023661375045776, ""score_comment_xgb"": 0.7922716736793518}"
69,10087901051820,xgb_hybrid_v1,0.7783633470535278,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.669954240322113, ""score_comment_xgb"": 0.9796945452690125}"
69,100136079282,xgb_hybrid_v1,0.7660641670227051,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6701824069023132, ""score_comment_xgb"": 0.9441302418708801}"
69,10098681688567,xgb_hybrid_v1,0.7645873427391052,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9528220295906067, ""score_comment_xgb"": 0.41500869393348694}"
69,100114512933,xgb_hybrid_v1,0.763039767742157,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6755730509757996, ""score_comment_xgb"": 0.9254780411720276}"
69,100070794980,xgb_hybrid_v1,0.7619430422782898,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8027476072311401, ""score_comment_xgb"": 0.6861632466316223}"
69,100002187047,xgb_hybrid_v1,0.7360203266143799,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7876372933387756, ""score_comment_xgb"": 0.6401602625846863}"
69,5475198,xgb_hybrid_v1,0.7275838255882263,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9075139760971069, ""score_comment_xgb"": 0.3934279978275299}"
69,10109147342652,xgb_hybrid_v1,0.6662910580635071,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5240044593811035, ""score_comment_xgb"": 0.9305377006530762}"
69,10159600685389,xgb_hybrid_v1,0.6534616947174072,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.47485774755477905, ""score_comment_xgb"": 0.9851548671722412}"
69,3409140,xgb_hybrid_v1,0.650402307510376,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8480225205421448, ""score_comment_xgb"": 0.28339341282844543}"
69,100064200322,xgb_hybrid_v1,0.6472645998001099,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5977714657783508, ""score_comment_xgb"": 0.7391803860664368}"
69,100288929442,xgb_hybrid_v1,0.6446367502212524,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5862635970115662, ""score_comment_xgb"": 0.7530441284179688}"
69,10212550372913,xgb_hybrid_v1,0.6430835723876953,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.4562292993068695, ""score_comment_xgb"": 0.990098774433136}"
69,13065559672,xgb_hybrid_v1,0.6413825154304504,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6285393238067627, ""score_comment_xgb"": 0.6652342081069946}"
69,10037128752741,xgb_hybrid_v1,0.622207522392273,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6864814162254333, ""score_comment_xgb"": 0.5028416514396667}"
69,100201827671,xgb_hybrid_v1,0.6132007241249084,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.4138292968273163, ""score_comment_xgb"": 0.9834620356559753}"
69,10132040325618,xgb_hybrid_v1,0.6074494123458862,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.42938587069511414, ""score_comment_xgb"": 0.9381387829780579}"
70,100136079282,xgb_hybrid_v1,0.9578642249107361,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9652594923973083, ""score_comment_xgb"": 0.9441302418708801}"
70,100154268303,xgb_hybrid_v1,0.9252631068229675,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9500885009765625, ""score_comment_xgb"": 0.8791588544845581}"
70,100249994404,xgb_hybrid_v1,0.9238307476043701,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.914801299571991, ""score_comment_xgb"": 0.9405998587608337}"
70,100114512933,xgb_hybrid_v1,0.9019178152084351,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8892315626144409, ""score_comment_xgb"": 0.9254780411720276}"
70,13065559672,xgb_hybrid_v1,0.8539630174636841,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9555862545967102, ""score_comment_xgb"": 0.6652342081069946}"
70,100019031805,xgb_hybrid_v1,0.8454576134681702,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9856573343276978, ""score_comment_xgb"": 0.5850866436958313}"
70,100216501267,xgb_hybrid_v1,0.8380846977233887,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7541028261184692, ""score_comment_xgb"": 0.9940510988235474}"
70,100059257824,xgb_hybrid_v1,0.801767110824585,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7494468688964844, ""score_comment_xgb"": 0.8989334106445312}"
70,10121602694516,xgb_hybrid_v1,0.7937854528427124,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7425827383995056, ""score_comment_xgb"": 0.88887619972229}"
70,5475198,xgb_hybrid_v1,0.766459584236145,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.967322826385498, ""score_comment_xgb"": 0.3934279978275299}"
70,10098656892439,xgb_hybrid_v1,0.7533578872680664,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7436744570732117, ""score_comment_xgb"": 0.7713414430618286}"
70,100230694872,xgb_hybrid_v1,0.7224733829498291,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6435881853103638, ""score_comment_xgb"": 0.8689746260643005}"
70,100009013165,xgb_hybrid_v1,0.7103872895240784,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9468953013420105, ""score_comment_xgb"": 0.27115824818611145}"
70,10087901051820,xgb_hybrid_v1,0.7076643705368042,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5611865520477295, ""score_comment_xgb"": 0.9796945452690125}"
70,10192694267563,xgb_hybrid_v1,0.704818606376648,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.63055819272995, ""score_comment_xgb"": 0.8427309393882751}"
70,11819155539,xgb_hybrid_v1,0.670998215675354,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6056971549987793, ""score_comment_xgb"": 0.7922716736793518}"
70,100136079284,xgb_hybrid_v1,0.6616933941841125,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5161562561988831, ""score_comment_xgb"": 0.9319767355918884}"
70,4246911,xgb_hybrid_v1,0.6602914333343506,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.938510537147522, ""score_comment_xgb"": 0.1435987800359726}"
70,100002187045,xgb_hybrid_v1,0.652262806892395,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7935611605644226, ""score_comment_xgb"": 0.3898515999317169}"
70,69673075023,xgb_hybrid_v1,0.6505300998687744,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.769901692867279, ""score_comment_xgb"": 0.4288400709629059}"
71,100114512933,xgb_hybrid_v1,0.9640463590621948,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9848139882087708, ""score_comment_xgb"": 0.9254780411720276}"
71,100059911987,xgb_hybrid_v1,0.9485621452331543,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9254322052001953, ""score_comment_xgb"": 0.9915177226066589}"
71,100154268303,xgb_hybrid_v1,0.9417184591293335,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9754044413566589, ""score_comment_xgb"": 0.8791588544845581}"
71,11819155539,xgb_hybrid_v1,0.9121884107589722,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9767589569091797, ""score_comment_xgb"": 0.7922716736793518}"
71,10121602694516,xgb_hybrid_v1,0.9118934869766235,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9242874979972839, ""score_comment_xgb"": 0.88887619972229}"
71,100112272948,xgb_hybrid_v1,0.9034673571586609,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9493758082389832, ""score_comment_xgb"": 0.8182088136672974}"
71,100215876924,xgb_hybrid_v1,0.9010956287384033,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8569673895835876, ""score_comment_xgb"": 0.9830480813980103}"
71,100195732408,xgb_hybrid_v1,0.8910841941833496,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.953932523727417, ""score_comment_xgb"": 0.7743659615516663}"
71,100184800271,xgb_hybrid_v1,0.8903204202651978,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8438010811805725, ""score_comment_xgb"": 0.9767134785652161}"
71,10070360840507,xgb_hybrid_v1,0.885025680065155,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9383029937744141, ""score_comment_xgb"": 0.7860822081565857}"
71,100071138925,xgb_hybrid_v1,0.8837848901748657,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8887361288070679, ""score_comment_xgb"": 0.8745898604393005}"
71,100203000983,xgb_hybrid_v1,0.8829163908958435,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8240046501159668, ""score_comment_xgb"": 0.9923239946365356}"
71,13065559672,xgb_hybrid_v1,0.8660677075386047,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9742088913917542, ""score_comment_xgb"": 0.6652342081069946}"
71,100115256936,xgb_hybrid_v1,0.8551304340362549,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9114986658096313, ""score_comment_xgb"": 0.750446617603302}"
71,100151315926,xgb_hybrid_v1,0.8301624059677124,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8915016651153564, ""score_comment_xgb"": 0.7162466645240784}"
71,100019031805,xgb_hybrid_v1,0.8162246346473694,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9406836032867432, ""score_comment_xgb"": 0.5850866436958313}"
71,71577466395,xgb_hybrid_v1,0.7927663326263428,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8619879484176636, ""score_comment_xgb"": 0.6642119288444519}"
71,100230694872,xgb_hybrid_v1,0.7902008295059204,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7477841973304749, ""score_comment_xgb"": 0.8689746260643005}"
71,11819155540,xgb_hybrid_v1,0.7568913102149963,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.80050128698349, ""score_comment_xgb"": 0.6759012937545776}"
71,100000987566,xgb_hybrid_v1,0.7485824227333069,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.849833607673645, ""score_comment_xgb"": 0.5605446100234985}"
72,100136079282,xgb_hybrid_v1,0.9578642249107361,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9652594923973083, ""score_comment_xgb"": 0.9441302418708801}"
72,100154268303,xgb_hybrid_v1,0.9252631068229675,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9500885009765625, ""score_comment_xgb"": 0.8791588544845581}"
72,100249994404,xgb_hybrid_v1,0.9238307476043701,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.914801299571991, ""score_comment_xgb"": 0.9405998587608337}"
72,100114512933,xgb_hybrid_v1,0.9019178152084351,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8892315626144409, ""score_comment_xgb"": 0.9254780411720276}"
72,13065559672,xgb_hybrid_v1,0.8539630174636841,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9555862545967102, ""score_comment_xgb"": 0.6652342081069946}"
72,100019031805,xgb_hybrid_v1,0.8454576134681702,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9856573343276978, ""score_comment_xgb"": 0.5850866436958313}"
72,100216501267,xgb_hybrid_v1,0.8380846977233887,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7541028261184692, ""score_comment_xgb"": 0.9940510988235474}"
72,100059257824,xgb_hybrid_v1,0.801767110824585,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7494468688964844, ""score_comment_xgb"": 0.8989334106445312}"
72,10121602694516,xgb_hybrid_v1,0.7937854528427124,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7425827383995056, ""score_comment_xgb"": 0.88887619972229}"
72,5475198,xgb_hybrid_v1,0.766459584236145,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.967322826385498, ""score_comment_xgb"": 0.3934279978275299}"
72,10098656892439,xgb_hybrid_v1,0.7533578872680664,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7436744570732117, ""score_comment_xgb"": 0.7713414430618286}"
72,100230694872,xgb_hybrid_v1,0.7224733829498291,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6435881853103638, ""score_comment_xgb"": 0.8689746260643005}"
72,100009013165,xgb_hybrid_v1,0.7103872895240784,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9468953013420105, ""score_comment_xgb"": 0.27115824818611145}"
72,10087901051820,xgb_hybrid_v1,0.7076643705368042,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5611865520477295, ""score_comment_xgb"": 0.9796945452690125}"
72,10192694267563,xgb_hybrid_v1,0.704818606376648,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.63055819272995, ""score_comment_xgb"": 0.8427309393882751}"
72,11819155539,xgb_hybrid_v1,0.670998215675354,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6056971549987793, ""score_comment_xgb"": 0.7922716736793518}"
72,100136079284,xgb_hybrid_v1,0.6616933941841125,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5161562561988831, ""score_comment_xgb"": 0.9319767355918884}"
72,4246911,xgb_hybrid_v1,0.6602914333343506,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.938510537147522, ""score_comment_xgb"": 0.1435987800359726}"
72,100002187045,xgb_hybrid_v1,0.652262806892395,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7935611605644226, ""score_comment_xgb"": 0.3898515999317169}"
72,69673075023,xgb_hybrid_v1,0.6505300998687744,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.769901692867279, ""score_comment_xgb"": 0.4288400709629059}"
73,100114512933,xgb_hybrid_v1,0.9539411067962646,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9692674875259399, ""score_comment_xgb"": 0.9254780411720276}"
73,100136079282,xgb_hybrid_v1,0.9504092335700989,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9537902474403381, ""score_comment_xgb"": 0.9441302418708801}"
73,100154268303,xgb_hybrid_v1,0.9478967785835266,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9849095940589905, ""score_comment_xgb"": 0.8791588544845581}"
73,100136079284,xgb_hybrid_v1,0.9215860366821289,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9159910678863525, ""score_comment_xgb"": 0.9319767355918884}"
73,11819155539,xgb_hybrid_v1,0.8860989809036255,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9366214275360107, ""score_comment_xgb"": 0.7922716736793518}"
73,100268823874,xgb_hybrid_v1,0.8599597215652466,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7998185157775879, ""score_comment_xgb"": 0.9716505408287048}"
